method,seed,k,nh_score
γ=1.0,191664964,156,0.39414358974358976
γ=1.0,191664964,157,0.3940101910828025
γ=1.0,191664964,158,0.39399240506329114
γ=1.0,191664964,159,0.39394591194968553
γ=1.0,191664964,160,0.39387437499999994
γ=1.0,191664964,161,0.3938285714285715
γ=1.0,191664964,162,0.39377962962962965
γ=1.0,191664964,163,0.3937361963190184
γ=1.0,191664964,164,0.3937567073170732
γ=1.0,191664964,165,0.39373212121212126
γ=1.0,191664964,166,0.3937349397590361
γ=1.0,191664964,167,0.39368802395209584
γ=1.0,191664964,168,0.39366904761904764
γ=1.0,191664964,169,0.3936325443786982
γ=1.0,191664964,170,0.3936235294117647
γ=1.0,191664964,171,0.3935637426900585
γ=1.0,191664964,172,0.3935430232558139
γ=1.0,191664964,173,0.3935317919075144
γ=1.0,191664964,174,0.39350574712643677
γ=1.0,191664964,175,0.39348114285714286
γ=1.0,191664964,176,0.3934420454545455
γ=1.0,191664964,177,0.39341186440677967
γ=1.0,191664964,178,0.39343146067415735
γ=1.0,191664964,179,0.3933832402234637
γ=1.0,191664964,180,0.39333500000000005
γ=1.0,191664964,181,0.39334585635359115
γ=1.0,191664964,182,0.39336593406593406
γ=1.0,191664964,183,0.3933338797814207
γ=1.0,191664964,184,0.39331195652173917
γ=1.0,191664964,185,0.3933405405405405
γ=1.0,191664964,186,0.3933801075268817
γ=1.0,191664964,187,0.39339251336898395
γ=1.0,191664964,188,0.39338351063829785
γ=1.0,191664964,189,0.3934111111111111
γ=1.0,191664964,190,0.3934589473684211
γ=1.0,191664964,191,0.3935026178010471
γ=1.0,191664964,192,0.393559375
γ=1.0,191664964,193,0.3935818652849741
γ=1.0,191664964,194,0.3936
γ=1.0,191664964,195,0.3936451282051282
γ=1.0,191664964,196,0.39367142857142856
γ=1.0,191664964,197,0.39374365482233503
γ=1.0,191664964,198,0.39376010101010095
γ=1.0,191664964,199,0.39377839195979897
γ=1.0,191664964,200,0.393744
γ=0.7,191664964,1,0.4764
γ=0.7,191664964,2,0.4979
γ=0.7,191664964,3,0.5075333333333333
γ=0.7,191664964,4,0.507675
γ=0.7,191664964,5,0.5069400000000001
γ=0.7,191664964,6,0.5044
γ=0.7,191664964,7,0.5032285714285715
γ=0.7,191664964,8,0.5023
γ=0.7,191664964,9,0.4986666666666667
γ=0.7,191664964,10,0.49543000000000004
γ=0.7,191664964,11,0.4926545454545454
γ=0.7,191664964,12,0.4901416666666667
γ=0.7,191664964,13,0.48787692307692315
γ=0.7,191664964,14,0.48611428571428567
γ=0.7,191664964,15,0.48386
γ=0.7,191664964,16,0.48175625
γ=0.7,191664964,17,0.48010588235294116
γ=0.7,191664964,18,0.47822222222222227
γ=0.7,191664964,19,0.47643157894736843
γ=0.7,191664964,20,0.474905
γ=0.7,191664964,21,0.4733
γ=0.7,191664964,22,0.47095
γ=0.7,191664964,23,0.4692913043478261
γ=0.7,191664964,24,0.4678
γ=0.7,191664964,25,0.466688
γ=0.7,191664964,26,0.46543461538461534
γ=0.7,191664964,27,0.4641518518518518
γ=0.7,191664964,28,0.4626642857142857
γ=0.7,191664964,29,0.4612
γ=0.7,191664964,30,0.45986333333333335
γ=0.7,191664964,31,0.4584225806451613
γ=0.7,191664964,32,0.456971875
γ=0.7,191664964,33,0.4558393939393939
γ=0.7,191664964,34,0.4545764705882353
γ=0.7,191664964,35,0.45353999999999994
γ=0.7,191664964,36,0.45266944444444446
γ=0.7,191664964,37,0.4519648648648649
γ=0.7,191664964,38,0.4509894736842105
γ=0.7,191664964,39,0.45024871794871796
γ=0.7,191664964,40,0.44952250000000005
γ=0.7,191664964,41,0.4488634146341465
γ=0.7,191664964,42,0.44825714285714285
γ=0.7,191664964,43,0.4478418604651162
γ=0.7,191664964,44,0.4471590909090909
γ=0.7,191664964,45,0.44640666666666656
γ=0.7,191664964,46,0.4458978260869566
γ=0.7,191664964,47,0.4453765957446809
γ=0.7,191664964,48,0.44493125
γ=0.7,191664964,49,0.44454285714285713
γ=0.7,191664964,50,0.44407399999999997
γ=0.7,191664964,51,0.44338627450980395
γ=0.7,191664964,52,0.4428326923076924
γ=0.7,191664964,53,0.4424716981132075
γ=0.7,191664964,54,0.4420462962962963
γ=0.7,191664964,55,0.4415799999999999
γ=0.7,191664964,56,0.44105178571428577
γ=0.7,191664964,57,0.44068596491228074
γ=0.7,191664964,58,0.44019482758620687
γ=0.7,191664964,59,0.4395457627118644
γ=0.7,191664964,60,0.4391666666666667
γ=0.7,191664964,61,0.4387491803278688
γ=0.7,191664964,62,0.43827903225806447
γ=0.7,191664964,63,0.43796190476190466
γ=0.7,191664964,64,0.43769375
γ=0.7,191664964,65,0.43742
γ=0.7,191664964,66,0.4370636363636364
γ=0.7,191664964,67,0.43683880597014924
γ=0.7,191664964,68,0.4366058823529412
γ=0.7,191664964,69,0.4363927536231884
γ=0.7,191664964,70,0.43625
γ=0.7,191664964,71,0.4359577464788733
γ=0.7,191664964,72,0.4356791666666667
γ=0.7,191664964,73,0.43552054794520545
γ=0.7,191664964,74,0.43533513513513517
γ=0.7,191664964,75,0.43500666666666665
γ=0.7,191664964,76,0.4346394736842105
γ=0.7,191664964,77,0.434387012987013
γ=0.7,191664964,78,0.4341589743589743
γ=0.7,191664964,79,0.4340151898734177
γ=0.7,191664964,80,0.43377999999999994
γ=0.7,191664964,81,0.4335493827160493
γ=0.7,191664964,82,0.43315243902439027
γ=0.7,191664964,83,0.4329325301204819
γ=0.7,191664964,84,0.4328714285714285
γ=0.7,191664964,85,0.43264352941176476
γ=0.7,191664964,86,0.4324174418604651
γ=0.7,191664964,87,0.43216206896551723
γ=0.7,191664964,88,0.4319363636363636
γ=0.7,191664964,89,0.4317595505617977
γ=0.7,191664964,90,0.43147888888888886
γ=0.7,191664964,91,0.4311879120879122
γ=0.7,191664964,92,0.4310195652173913
γ=0.7,191664964,93,0.4307311827956989
γ=0.7,191664964,94,0.4303670212765957
γ=0.7,191664964,95,0.43010631578947367
γ=0.7,191664964,96,0.4298854166666667
γ=0.7,191664964,97,0.42955876288659794
γ=0.7,191664964,98,0.4292836734693878
γ=0.7,191664964,99,0.4290808080808081
γ=0.7,191664964,100,0.42870300000000006
γ=0.7,191664964,101,0.4285237623762377
γ=0.7,191664964,102,0.42823039215686276
γ=0.7,191664964,103,0.42803203883495144
γ=0.7,191664964,104,0.42775576923076924
γ=0.7,191664964,105,0.42751523809523806
γ=0.7,191664964,106,0.4272528301886792
γ=0.7,191664964,107,0.42699906542056076
γ=0.7,191664964,108,0.4268212962962963
γ=0.7,191664964,109,0.4266073394495414
γ=0.7,191664964,110,0.4264427272727273
γ=0.7,191664964,111,0.4261306306306306
γ=0.7,191664964,112,0.4259035714285714
γ=0.7,191664964,113,0.42568495575221243
γ=0.7,191664964,114,0.42549210526315784
γ=0.7,191664964,115,0.42522521739130437
γ=0.7,191664964,116,0.42503448275862066
γ=0.7,191664964,117,0.4248649572649572
γ=0.7,191664964,118,0.42469915254237295
γ=0.7,191664964,119,0.4244588235294117
γ=0.7,191664964,120,0.42422
γ=0.7,191664964,121,0.4240355371900826
γ=0.7,191664964,122,0.4238434426229508
γ=0.7,191664964,123,0.42362764227642274
γ=0.7,191664964,124,0.423425
γ=0.7,191664964,125,0.4232496000000001
γ=0.7,191664964,126,0.4230753968253968
γ=0.7,191664964,127,0.4228393700787401
γ=0.7,191664964,128,0.42274609375
γ=0.7,191664964,129,0.42262325581395344
γ=0.7,191664964,130,0.4225546153846154
γ=0.7,191664964,131,0.42238015267175577
γ=0.7,191664964,132,0.4221712121212121
γ=0.7,191664964,133,0.4219293233082706
γ=0.7,191664964,134,0.42168805970149253
γ=0.7,191664964,135,0.4214437037037037
γ=0.7,191664964,136,0.4212919117647059
γ=0.7,191664964,137,0.42118175182481754
γ=0.7,191664964,138,0.4211130434782609
γ=0.7,191664964,139,0.4209215827338129
γ=0.7,191664964,140,0.42072928571428575
γ=0.7,191664964,141,0.42056453900709223
γ=0.7,191664964,142,0.42041971830985914
γ=0.7,191664964,143,0.4202384615384615
γ=0.7,191664964,144,0.42005
γ=0.7,191664964,145,0.4198758620689655
γ=0.7,191664964,146,0.419736301369863
γ=0.7,191664964,147,0.41957074829931973
γ=0.7,191664964,148,0.4194155405405405
γ=0.7,191664964,149,0.4192859060402685
γ=0.7,191664964,150,0.4191573333333334
γ=0.7,191664964,151,0.41899933774834436
γ=0.7,191664964,152,0.41888289473684215
γ=0.7,191664964,153,0.41875490196078435
γ=0.7,191664964,154,0.41853961038961035
γ=0.7,191664964,155,0.41834838709677424
γ=0.7,191664964,156,0.41821025641025644
γ=0.7,191664964,157,0.41806751592356683
γ=0.7,191664964,158,0.4179594936708861
γ=0.7,191664964,159,0.4178767295597484
γ=0.7,191664964,160,0.41775500000000004
γ=0.7,191664964,161,0.41759006211180133
γ=0.7,191664964,162,0.41745061728395055
γ=0.7,191664964,163,0.41732024539877294
γ=0.7,191664964,164,0.4171536585365853
γ=0.7,191664964,165,0.4169981818181818
γ=0.7,191664964,166,0.4168475903614458
γ=0.7,191664964,167,0.4167329341317365
γ=0.7,191664964,168,0.4166339285714286
γ=0.7,191664964,169,0.4164573964497041
γ=0.7,191664964,170,0.41635823529411764
γ=0.7,191664964,171,0.4162228070175439
γ=0.7,191664964,172,0.41620988372093026
γ=0.7,191664964,173,0.41614450867052016
γ=0.7,191664964,174,0.4160643678160919
γ=0.7,191664964,175,0.4159902857142857
γ=0.7,191664964,176,0.4159130681818182
γ=0.7,191664964,177,0.4158813559322034
γ=0.7,191664964,178,0.4158702247191011
γ=0.7,191664964,179,0.41577877094972066
γ=0.7,191664964,180,0.41570388888888893
γ=0.7,191664964,181,0.4156635359116022
γ=0.7,191664964,182,0.4156472527472528
γ=0.7,191664964,183,0.41560109289617486
γ=0.7,191664964,184,0.415533152173913
γ=0.7,191664964,185,0.4155394594594594
γ=0.7,191664964,186,0.4155387096774193
γ=0.7,191664964,187,0.4155187165775401
γ=0.7,191664964,188,0.4155010638297873
γ=0.7,191664964,189,0.4154455026455026
γ=0.7,191664964,190,0.4154605263157895
γ=0.7,191664964,191,0.4154811518324607
γ=0.7,191664964,192,0.415528125
γ=0.7,191664964,193,0.41554559585492223
γ=0.7,191664964,194,0.41556752577319583
γ=0.7,191664964,195,0.41556923076923075
γ=0.7,191664964,196,0.4156158163265306
γ=0.7,191664964,197,0.41567664974619295
γ=0.7,191664964,198,0.41571616161616165
γ=0.7,191664964,199,0.4157442211055276
γ=0.7,191664964,200,0.41573099999999996
γ=0.0,191664964,1,0.1209
γ=0.0,191664964,2,0.1511
γ=0.0,191664964,3,0.17853333333333332
γ=0.0,191664964,4,0.19805
γ=0.0,191664964,5,0.21274000000000007
γ=0.0,191664964,6,0.22895
γ=0.0,191664964,7,0.24304285714285712
γ=0.0,191664964,8,0.255175
γ=0.0,191664964,9,0.26635555555555557
γ=0.0,191664964,10,0.27516
γ=0.0,191664964,11,0.2837181818181818
γ=0.0,191664964,12,0.292
γ=0.0,191664964,13,0.30008461538461545
γ=0.0,191664964,14,0.3074642857142857
γ=0.0,191664964,15,0.3149200000000001
γ=0.0,191664964,16,0.32204375
γ=0.0,191664964,17,0.32838235294117646
γ=0.0,191664964,18,0.33428888888888886
γ=0.0,191664964,19,0.33995789473684207
γ=0.0,191664964,20,0.34531
γ=0.0,191664964,21,0.3506095238095238
γ=0.0,191664964,22,0.35563636363636364
γ=0.0,191664964,23,0.3599782608695652
γ=0.0,191664964,24,0.3645083333333333
γ=0.0,191664964,25,0.36865200000000004
γ=0.0,191664964,26,0.37254230769230773
γ=0.0,191664964,27,0.37647407407407407
γ=0.0,191664964,28,0.3801142857142857
γ=0.0,191664964,29,0.38363793103448274
γ=0.0,191664964,30,0.38702666666666663
γ=0.0,191664964,31,0.39049999999999996
γ=0.0,191664964,32,0.393715625
γ=0.0,191664964,33,0.3968454545454545
γ=0.0,191664964,34,0.3997911764705882
γ=0.0,191664964,35,0.40275142857142854
γ=0.0,191664964,36,0.40549444444444444
γ=0.0,191664964,37,0.4081054054054054
γ=0.0,191664964,38,0.4106263157894737
γ=0.0,191664964,39,0.4132
γ=0.0,191664964,40,0.4154825
γ=0.0,191664964,41,0.41758048780487805
γ=0.0,191664964,42,0.41967380952380956
γ=0.0,191664964,43,0.42178139534883724
γ=0.0,191664964,44,0.4235613636363636
γ=0.0,191664964,45,0.42543555555555557
γ=0.0,191664964,46,0.4274
γ=0.0,191664964,47,0.42920851063829785
γ=0.0,191664964,48,0.431175
γ=0.0,191664964,49,0.43309795918367344
γ=0.0,191664964,50,0.434458
γ=0.0,191664964,51,0.43603725490196077
γ=0.0,191664964,52,0.437425
γ=0.0,191664964,53,0.43887169811320753
γ=0.0,191664964,54,0.44024259259259263
γ=0.0,191664964,55,0.4415454545454546
γ=0.0,191664964,56,0.44275714285714296
γ=0.0,191664964,57,0.4439315789473684
γ=0.0,191664964,58,0.4450431034482758
γ=0.0,191664964,59,0.4460610169491525
γ=0.0,191664964,60,0.4471333333333334
γ=0.0,191664964,61,0.4482819672131148
γ=0.0,191664964,62,0.4492193548387097
γ=0.0,191664964,63,0.45010317460317456
γ=0.0,191664964,64,0.4510953125
γ=0.0,191664964,65,0.4520384615384615
γ=0.0,191664964,66,0.4529318181818182
γ=0.0,191664964,67,0.4538059701492537
γ=0.0,191664964,68,0.45455
γ=0.0,191664964,69,0.4552985507246376
γ=0.0,191664964,70,0.4560342857142858
γ=0.0,191664964,71,0.4566718309859155
γ=0.0,191664964,72,0.4573111111111111
γ=0.0,191664964,73,0.4579219178082191
γ=0.0,191664964,74,0.4584797297297298
γ=0.0,191664964,75,0.459136
γ=0.0,191664964,76,0.45952105263157894
γ=0.0,191664964,77,0.4600909090909091
γ=0.0,191664964,78,0.4604666666666666
γ=0.0,191664964,79,0.46097468354430376
γ=0.0,191664964,80,0.46153249999999996
γ=0.0,191664964,81,0.46196543209876534
γ=0.0,191664964,82,0.46228414634146336
γ=0.0,191664964,83,0.46267469879518064
γ=0.0,191664964,84,0.46294880952380957
γ=0.0,191664964,85,0.463235294117647
γ=0.0,191664964,86,0.46358372093023253
γ=0.0,191664964,87,0.4639873563218391
γ=0.0,191664964,88,0.4643613636363636
γ=0.0,191664964,89,0.4647224719101124
γ=0.0,191664964,90,0.46517444444444445
γ=0.0,191664964,91,0.46542417582417583
γ=0.0,191664964,92,0.4656010869565217
γ=0.0,191664964,93,0.4656913978494624
γ=0.0,191664964,94,0.46580319148936167
γ=0.0,191664964,95,0.4658799999999999
γ=0.0,191664964,96,0.4660416666666667
γ=0.0,191664964,97,0.46621030927835055
γ=0.0,191664964,98,0.4663938775510204
γ=0.0,191664964,99,0.4665282828282828
γ=0.0,191664964,100,0.466559
γ=0.0,191664964,101,0.4666158415841584
γ=0.0,191664964,102,0.46671568627450977
γ=0.0,191664964,103,0.46682427184466013
γ=0.0,191664964,104,0.46682980769230764
γ=0.0,191664964,105,0.4668666666666667
γ=0.0,191664964,106,0.46690283018867923
γ=0.0,191664964,107,0.467041121495327
γ=0.0,191664964,108,0.46705925925925923
γ=0.0,191664964,109,0.4671275229357798
γ=0.0,191664964,110,0.4670854545454546
γ=0.0,191664964,111,0.4670126126126126
γ=0.0,191664964,112,0.46701785714285726
γ=0.0,191664964,113,0.4670008849557522
γ=0.0,191664964,114,0.4670228070175439
γ=0.0,191664964,115,0.466975652173913
γ=0.0,191664964,116,0.46701724137931033
γ=0.0,191664964,117,0.46711111111111103
γ=0.0,191664964,118,0.4671966101694915
γ=0.0,191664964,119,0.46721008403361336
γ=0.0,191664964,120,0.46716916666666664
γ=0.0,191664964,121,0.4671826446280992
γ=0.0,191664964,122,0.4671704918032787
γ=0.0,191664964,123,0.467189430894309
γ=0.0,191664964,124,0.46719435483870964
γ=0.0,191664964,125,0.4673272
γ=0.0,191664964,126,0.4673436507936508
γ=0.0,191664964,127,0.4672661417322834
γ=0.0,191664964,128,0.4673875
γ=0.0,191664964,129,0.46735503875969
γ=0.0,191664964,130,0.4673707692307693
γ=0.0,191664964,131,0.467406106870229
γ=0.0,191664964,132,0.4673340909090909
γ=0.0,191664964,133,0.46733157894736843
γ=0.0,191664964,134,0.4672753731343284
γ=0.0,191664964,135,0.46724148148148154
γ=0.0,191664964,136,0.46718308823529403
γ=0.0,191664964,137,0.467163503649635
γ=0.0,191664964,138,0.4672115942028986
γ=0.0,191664964,139,0.46718705035971214
γ=0.0,191664964,140,0.46714642857142863
γ=0.0,191664964,141,0.4671744680851064
γ=0.0,191664964,142,0.4672232394366197
γ=0.0,191664964,143,0.46720489510489516
γ=0.0,191664964,144,0.46715138888888885
γ=0.0,191664964,145,0.46711931034482757
γ=0.0,191664964,146,0.4671431506849315
γ=0.0,191664964,147,0.4670319727891157
γ=0.0,191664964,148,0.46702432432432434
γ=0.0,191664964,149,0.46698120805369125
γ=0.0,191664964,150,0.4669886666666666
γ=0.0,191664964,151,0.4669781456953642
γ=0.0,191664964,152,0.46692565789473683
γ=0.0,191664964,153,0.46693725490196086
γ=0.0,191664964,154,0.4668805194805195
γ=0.0,191664964,155,0.466836129032258
γ=0.0,191664964,156,0.46686025641025647
γ=0.0,191664964,157,0.4667949044585987
γ=0.0,191664964,158,0.46675569620253154
γ=0.0,191664964,159,0.46677547169811323
γ=0.0,191664964,160,0.46676999999999996
γ=0.0,191664964,161,0.466695652173913
γ=0.0,191664964,162,0.46666296296296295
γ=0.0,191664964,163,0.46665214723926385
γ=0.0,191664964,164,0.46671036585365855
γ=0.0,191664964,165,0.46669757575757576
γ=0.0,191664964,166,0.4666620481927711
γ=0.0,191664964,167,0.4666784431137725
γ=0.0,191664964,168,0.4667291666666667
γ=0.0,191664964,169,0.4666585798816568
γ=0.0,191664964,170,0.4666317647058823
γ=0.0,191664964,171,0.4665456140350877
γ=0.0,191664964,172,0.4665354651162791
γ=0.0,191664964,173,0.46661040462427744
γ=0.0,191664964,174,0.4666074712643678
γ=0.0,191664964,175,0.46665142857142855
γ=0.0,191664964,176,0.46672727272727277
γ=0.0,191664964,177,0.46677288135593215
γ=0.0,191664964,178,0.4668241573033708
γ=0.0,191664964,179,0.46681508379888265
γ=0.0,191664964,180,0.4667927777777778
γ=0.0,191664964,181,0.4668342541436465
γ=0.0,191664964,182,0.46683846153846154
γ=0.0,191664964,183,0.46684590163934425
γ=0.0,191664964,184,0.4668521739130435
γ=0.0,191664964,185,0.46694216216216217
γ=0.0,191664964,186,0.467005376344086
γ=0.0,191664964,187,0.46704705882352937
γ=0.0,191664964,188,0.4670489361702128
γ=0.0,191664964,189,0.4670539682539682
γ=0.0,191664964,190,0.4670905263157895
γ=0.0,191664964,191,0.4671298429319372
γ=0.0,191664964,192,0.467184375
γ=0.0,191664964,193,0.46727253886010367
γ=0.0,191664964,194,0.4672871134020618
γ=0.0,191664964,195,0.46736820512820515
γ=0.0,191664964,196,0.4674316326530612
γ=0.0,191664964,197,0.46747208121827405
γ=0.0,191664964,198,0.4675606060606061
γ=0.0,191664964,199,0.4676256281407035
γ=0.0,191664964,200,0.467657
γ=1.5,191664964,1,0.6533
γ=1.5,191664964,2,0.63335
γ=1.5,191664964,3,0.6032333333333334
γ=1.5,191664964,4,0.581725
γ=1.5,191664964,5,0.56226
γ=1.5,191664964,6,0.5470666666666667
γ=1.5,191664964,7,0.5347571428571427
γ=1.5,191664964,8,0.52425
γ=1.5,191664964,9,0.5138333333333334
γ=1.5,191664964,10,0.5051800000000001
γ=1.5,191664964,11,0.4978636363636363
γ=1.5,191664964,12,0.4904083333333333
γ=1.5,191664964,13,0.4837846153846154
γ=1.5,191664964,14,0.47707857142857135
γ=1.5,191664964,15,0.4712866666666667
γ=1.5,191664964,16,0.4655375
γ=1.5,191664964,17,0.46029411764705885
γ=1.5,191664964,18,0.4555888888888889
γ=1.5,191664964,19,0.45075263157894735
γ=1.5,191664964,20,0.44615999999999995
γ=1.5,191664964,21,0.4419333333333334
γ=1.5,191664964,22,0.4374818181818182
γ=1.5,191664964,23,0.4336739130434783
γ=1.5,191664964,24,0.4301666666666666
γ=1.5,191664964,25,0.42672400000000005
γ=1.5,191664964,26,0.42372692307692306
γ=1.5,191664964,27,0.42082222222222226
γ=1.5,191664964,28,0.41796785714285717
γ=1.5,191664964,29,0.4154689655172414
γ=1.5,191664964,30,0.41287333333333337
γ=1.5,191664964,31,0.4104032258064515
γ=1.5,191664964,32,0.408234375
γ=1.5,191664964,33,0.40633939393939383
γ=1.5,191664964,34,0.4040558823529411
γ=1.5,191664964,35,0.40207428571428566
γ=1.5,191664964,36,0.4003666666666667
γ=1.5,191664964,37,0.39876216216216215
γ=1.5,191664964,38,0.39694210526315793
γ=1.5,191664964,39,0.39536666666666664
γ=1.5,191664964,40,0.39377749999999995
γ=1.5,191664964,41,0.3921756097560976
γ=1.5,191664964,42,0.3908309523809524
γ=1.5,191664964,43,0.38967209302325584
γ=1.5,191664964,44,0.3883090909090909
γ=1.5,191664964,45,0.38706
γ=1.5,191664964,46,0.3858978260869565
γ=1.5,191664964,47,0.3847340425531915
γ=1.5,191664964,48,0.38369375
γ=1.5,191664964,49,0.38279591836734694
γ=1.5,191664964,50,0.381738
